7.6785 	EXP 	blk1: foreColor = 'darkgrey'
7.6785 	EXP 	blk1: fillColor = 'darkgrey'
7.6785 	EXP 	blk1: borderColor = 'darkgrey'
7.6785 	EXP 	blk1: color = 'darkgrey'
7.6785 	EXP 	blk3: foreColor = 'darkgrey'
7.6785 	EXP 	blk3: fillColor = 'darkgrey'
7.6785 	EXP 	blk3: borderColor = 'darkgrey'
7.6785 	EXP 	blk3: color = 'darkgrey'
7.6785 	EXP 	blk4: foreColor = 'darkgrey'
7.6785 	EXP 	blk4: fillColor = 'darkgrey'
7.6785 	EXP 	blk4: borderColor = 'darkgrey'
7.6785 	EXP 	blk4: color = 'darkgrey'
7.6919 	EXP 	blk2: foreColor = 'darkgrey'
7.6919 	EXP 	blk2: fillColor = 'darkgrey'
7.6919 	EXP 	blk2: borderColor = 'darkgrey'
7.6919 	EXP 	blk2: color = 'darkgrey'
7.6919 	EXP 	blk1: foreColor = 'darkgrey'
7.6919 	EXP 	blk1: fillColor = 'darkgrey'
7.6919 	EXP 	blk1: borderColor = 'darkgrey'
7.6919 	EXP 	blk1: color = 'darkgrey'
7.6919 	EXP 	blk3: foreColor = 'darkgrey'
7.6919 	EXP 	blk3: fillColor = 'darkgrey'
7.6919 	EXP 	blk3: borderColor = 'darkgrey'
7.6919 	EXP 	blk3: color = 'darkgrey'
7.6919 	EXP 	blk4: foreColor = 'darkgrey'
7.6919 	EXP 	blk4: fillColor = 'darkgrey'
7.6919 	EXP 	blk4: borderColor = 'darkgrey'
7.6919 	EXP 	blk4: color = 'darkgrey'
7.7056 	EXP 	blk2: foreColor = 'darkgrey'
7.7056 	EXP 	blk2: fillColor = 'darkgrey'
7.7056 	EXP 	blk2: borderColor = 'darkgrey'
7.7056 	EXP 	blk2: color = 'darkgrey'
7.7056 	EXP 	blk1: foreColor = 'darkgrey'
7.7056 	EXP 	blk1: fillColor = 'darkgrey'
7.7056 	EXP 	blk1: borderColor = 'darkgrey'
7.7056 	EXP 	blk1: color = 'darkgrey'
7.7056 	EXP 	blk3: foreColor = 'darkgrey'
7.7056 	EXP 	blk3: fillColor = 'darkgrey'
7.7056 	EXP 	blk3: borderColor = 'darkgrey'
7.7056 	EXP 	blk3: color = 'darkgrey'
7.7056 	EXP 	blk4: foreColor = 'darkgrey'
7.7056 	EXP 	blk4: fillColor = 'darkgrey'
7.7056 	EXP 	blk4: borderColor = 'darkgrey'
7.7056 	EXP 	blk4: color = 'darkgrey'
7.7186 	EXP 	blk2: foreColor = 'darkgrey'
7.7186 	EXP 	blk2: fillColor = 'darkgrey'
7.7186 	EXP 	blk2: borderColor = 'darkgrey'
7.7186 	EXP 	blk2: color = 'darkgrey'
7.7186 	EXP 	blk1: foreColor = 'darkgrey'
7.7186 	EXP 	blk1: fillColor = 'darkgrey'
7.7186 	EXP 	blk1: borderColor = 'darkgrey'
7.7186 	EXP 	blk1: color = 'darkgrey'
7.7186 	EXP 	blk3: foreColor = 'darkgrey'
7.7186 	EXP 	blk3: fillColor = 'darkgrey'
7.7186 	EXP 	blk3: borderColor = 'darkgrey'
7.7186 	EXP 	blk3: color = 'darkgrey'
7.7186 	EXP 	blk4: foreColor = 'darkgrey'
7.7186 	EXP 	blk4: fillColor = 'darkgrey'
7.7186 	EXP 	blk4: borderColor = 'darkgrey'
7.7186 	EXP 	blk4: color = 'darkgrey'
7.7319 	EXP 	blk2: foreColor = 'darkgrey'
7.7319 	EXP 	blk2: fillColor = 'darkgrey'
7.7319 	EXP 	blk2: borderColor = 'darkgrey'
7.7319 	EXP 	blk2: color = 'darkgrey'
7.7319 	EXP 	blk1: foreColor = 'darkgrey'
7.7319 	EXP 	blk1: fillColor = 'darkgrey'
7.7319 	EXP 	blk1: borderColor = 'darkgrey'
7.7319 	EXP 	blk1: color = 'darkgrey'
7.7319 	EXP 	blk3: foreColor = 'darkgrey'
7.7319 	EXP 	blk3: fillColor = 'darkgrey'
7.7319 	EXP 	blk3: borderColor = 'darkgrey'
7.7319 	EXP 	blk3: color = 'darkgrey'
7.7319 	EXP 	blk4: foreColor = 'darkgrey'
7.7319 	EXP 	blk4: fillColor = 'darkgrey'
7.7319 	EXP 	blk4: borderColor = 'darkgrey'
7.7319 	EXP 	blk4: color = 'darkgrey'
7.7453 	EXP 	blk2: foreColor = 'darkgrey'
7.7453 	EXP 	blk2: fillColor = 'darkgrey'
7.7453 	EXP 	blk2: borderColor = 'darkgrey'
7.7453 	EXP 	blk2: color = 'darkgrey'
7.7453 	EXP 	blk1: foreColor = 'darkgrey'
7.7453 	EXP 	blk1: fillColor = 'darkgrey'
7.7453 	EXP 	blk1: borderColor = 'darkgrey'
7.7453 	EXP 	blk1: color = 'darkgrey'
7.7453 	EXP 	blk3: foreColor = 'darkgrey'
7.7453 	EXP 	blk3: fillColor = 'darkgrey'
7.7453 	EXP 	blk3: borderColor = 'darkgrey'
7.7453 	EXP 	blk3: color = 'darkgrey'
7.7453 	EXP 	blk4: foreColor = 'darkgrey'
7.7453 	EXP 	blk4: fillColor = 'darkgrey'
7.7453 	EXP 	blk4: borderColor = 'darkgrey'
7.7453 	EXP 	blk4: color = 'darkgrey'
7.7586 	EXP 	blk2: foreColor = 'darkgrey'
7.7586 	EXP 	blk2: fillColor = 'darkgrey'
7.7586 	EXP 	blk2: borderColor = 'darkgrey'
7.7586 	EXP 	blk2: color = 'darkgrey'
7.7586 	EXP 	blk1: foreColor = 'darkgrey'
7.7586 	EXP 	blk1: fillColor = 'darkgrey'
7.7586 	EXP 	blk1: borderColor = 'darkgrey'
7.7586 	EXP 	blk1: color = 'darkgrey'
7.7586 	EXP 	blk3: foreColor = 'darkgrey'
7.7586 	EXP 	blk3: fillColor = 'darkgrey'
7.7586 	EXP 	blk3: borderColor = 'darkgrey'
7.7586 	EXP 	blk3: color = 'darkgrey'
7.7586 	EXP 	blk4: foreColor = 'darkgrey'
7.7586 	EXP 	blk4: fillColor = 'darkgrey'
7.7586 	EXP 	blk4: borderColor = 'darkgrey'
7.7586 	EXP 	blk4: color = 'darkgrey'
7.7720 	EXP 	blk2: foreColor = 'darkgrey'
7.7720 	EXP 	blk2: fillColor = 'darkgrey'
7.7720 	EXP 	blk2: borderColor = 'darkgrey'
7.7720 	EXP 	blk2: color = 'darkgrey'
7.7720 	EXP 	blk1: foreColor = 'darkgrey'
7.7720 	EXP 	blk1: fillColor = 'darkgrey'
7.7720 	EXP 	blk1: borderColor = 'darkgrey'
7.7720 	EXP 	blk1: color = 'darkgrey'
7.7720 	EXP 	blk3: foreColor = 'darkgrey'
7.7720 	EXP 	blk3: fillColor = 'darkgrey'
7.7720 	EXP 	blk3: borderColor = 'darkgrey'
7.7720 	EXP 	blk3: color = 'darkgrey'
7.7720 	EXP 	blk4: foreColor = 'darkgrey'
7.7720 	EXP 	blk4: fillColor = 'darkgrey'
7.7720 	EXP 	blk4: borderColor = 'darkgrey'
7.7720 	EXP 	blk4: color = 'darkgrey'
7.7853 	EXP 	blk2: foreColor = 'darkgrey'
7.7853 	EXP 	blk2: fillColor = 'darkgrey'
7.7853 	EXP 	blk2: borderColor = 'darkgrey'
7.7853 	EXP 	blk2: color = 'darkgrey'
7.7853 	EXP 	blk1: foreColor = 'darkgrey'
7.7853 	EXP 	blk1: fillColor = 'darkgrey'
7.7853 	EXP 	blk1: borderColor = 'darkgrey'
7.7853 	EXP 	blk1: color = 'darkgrey'
7.7853 	EXP 	blk3: foreColor = 'darkgrey'
7.7853 	EXP 	blk3: fillColor = 'darkgrey'
7.7853 	EXP 	blk3: borderColor = 'darkgrey'
7.7853 	EXP 	blk3: color = 'darkgrey'
7.7853 	EXP 	blk4: foreColor = 'darkgrey'
7.7853 	EXP 	blk4: fillColor = 'darkgrey'
7.7853 	EXP 	blk4: borderColor = 'darkgrey'
7.7853 	EXP 	blk4: color = 'darkgrey'
7.8520 	EXP 	blk2: foreColor = 'darkgrey'
7.8520 	EXP 	blk2: fillColor = 'darkgrey'
7.8520 	EXP 	blk2: borderColor = 'darkgrey'
7.8520 	EXP 	blk2: color = 'darkgrey'
7.8520 	EXP 	blk1: foreColor = 'darkgrey'
7.8520 	EXP 	blk1: fillColor = 'darkgrey'
7.8520 	EXP 	blk1: borderColor = 'darkgrey'
7.8520 	EXP 	blk1: color = 'darkgrey'
7.8520 	EXP 	blk3: foreColor = 'darkgrey'
7.8520 	EXP 	blk3: fillColor = 'darkgrey'
7.8520 	EXP 	blk3: borderColor = 'darkgrey'
7.8520 	EXP 	blk3: color = 'darkgrey'
7.8520 	EXP 	blk4: foreColor = 'darkgrey'
7.8520 	EXP 	blk4: fillColor = 'darkgrey'
7.8520 	EXP 	blk4: borderColor = 'darkgrey'
7.8520 	EXP 	blk4: color = 'darkgrey'
7.8653 	EXP 	blk2: foreColor = 'darkgrey'
7.8653 	EXP 	blk2: fillColor = 'darkgrey'
7.8653 	EXP 	blk2: borderColor = 'darkgrey'
7.8653 	EXP 	blk2: color = 'darkgrey'
7.8653 	EXP 	blk1: foreColor = 'darkgrey'
7.8653 	EXP 	blk1: fillColor = 'darkgrey'
7.8653 	EXP 	blk1: borderColor = 'darkgrey'
7.8653 	EXP 	blk1: color = 'darkgrey'
7.8653 	EXP 	blk3: foreColor = 'darkgrey'
7.8653 	EXP 	blk3: fillColor = 'darkgrey'
7.8653 	EXP 	blk3: borderColor = 'darkgrey'
7.8653 	EXP 	blk3: color = 'darkgrey'
7.8653 	EXP 	blk4: foreColor = 'darkgrey'
7.8653 	EXP 	blk4: fillColor = 'darkgrey'
7.8653 	EXP 	blk4: borderColor = 'darkgrey'
7.8653 	EXP 	blk4: color = 'darkgrey'
7.8787 	EXP 	blk2: foreColor = 'darkgrey'
7.8787 	EXP 	blk2: fillColor = 'darkgrey'
7.8787 	EXP 	blk2: borderColor = 'darkgrey'
7.8787 	EXP 	blk2: color = 'darkgrey'
7.8787 	EXP 	blk1: foreColor = 'darkgrey'
7.8787 	EXP 	blk1: fillColor = 'darkgrey'
7.8787 	EXP 	blk1: borderColor = 'darkgrey'
7.8787 	EXP 	blk1: color = 'darkgrey'
7.8787 	EXP 	blk3: foreColor = 'darkgrey'
7.8787 	EXP 	blk3: fillColor = 'darkgrey'
7.8787 	EXP 	blk3: borderColor = 'darkgrey'
7.8787 	EXP 	blk3: color = 'darkgrey'
7.8787 	EXP 	blk4: foreColor = 'darkgrey'
7.8787 	EXP 	blk4: fillColor = 'darkgrey'
7.8787 	EXP 	blk4: borderColor = 'darkgrey'
7.8787 	EXP 	blk4: color = 'darkgrey'
7.8920 	EXP 	blk2: foreColor = 'darkgrey'
7.8920 	EXP 	blk2: fillColor = 'darkgrey'
7.8920 	EXP 	blk2: borderColor = 'darkgrey'
7.8920 	EXP 	blk2: color = 'darkgrey'
7.8920 	EXP 	blk1: foreColor = 'darkgrey'
7.8920 	EXP 	blk1: fillColor = 'darkgrey'
7.8920 	EXP 	blk1: borderColor = 'darkgrey'
7.8920 	EXP 	blk1: color = 'darkgrey'
7.8920 	EXP 	blk3: foreColor = 'darkgrey'
7.8920 	EXP 	blk3: fillColor = 'darkgrey'
7.8920 	EXP 	blk3: borderColor = 'darkgrey'
7.8920 	EXP 	blk3: color = 'darkgrey'
7.8920 	EXP 	blk4: foreColor = 'darkgrey'
7.8920 	EXP 	blk4: fillColor = 'darkgrey'
7.8920 	EXP 	blk4: borderColor = 'darkgrey'
7.8920 	EXP 	blk4: color = 'darkgrey'
7.9054 	EXP 	blk2: foreColor = 'darkgrey'
7.9054 	EXP 	blk2: fillColor = 'darkgrey'
7.9054 	EXP 	blk2: borderColor = 'darkgrey'
7.9054 	EXP 	blk2: color = 'darkgrey'
7.9054 	EXP 	blk1: foreColor = 'darkgrey'
7.9054 	EXP 	blk1: fillColor = 'darkgrey'
7.9054 	EXP 	blk1: borderColor = 'darkgrey'
7.9054 	EXP 	blk1: color = 'darkgrey'
7.9054 	EXP 	blk3: foreColor = 'darkgrey'
7.9054 	EXP 	blk3: fillColor = 'darkgrey'
7.9054 	EXP 	blk3: borderColor = 'darkgrey'
7.9054 	EXP 	blk3: color = 'darkgrey'
7.9054 	EXP 	blk4: foreColor = 'darkgrey'
7.9054 	EXP 	blk4: fillColor = 'darkgrey'
7.9054 	EXP 	blk4: borderColor = 'darkgrey'
7.9054 	EXP 	blk4: color = 'darkgrey'
7.9187 	EXP 	blk2: foreColor = 'darkgrey'
7.9187 	EXP 	blk2: fillColor = 'darkgrey'
7.9187 	EXP 	blk2: borderColor = 'darkgrey'
7.9187 	EXP 	blk2: color = 'darkgrey'
7.9187 	EXP 	blk1: foreColor = 'darkgrey'
7.9187 	EXP 	blk1: fillColor = 'darkgrey'
7.9187 	EXP 	blk1: borderColor = 'darkgrey'
7.9187 	EXP 	blk1: color = 'darkgrey'
7.9187 	EXP 	blk3: foreColor = 'darkgrey'
7.9187 	EXP 	blk3: fillColor = 'darkgrey'
7.9187 	EXP 	blk3: borderColor = 'darkgrey'
7.9187 	EXP 	blk3: color = 'darkgrey'
7.9187 	EXP 	blk4: foreColor = 'darkgrey'
7.9187 	EXP 	blk4: fillColor = 'darkgrey'
7.9187 	EXP 	blk4: borderColor = 'darkgrey'
7.9187 	EXP 	blk4: color = 'darkgrey'
7.9320 	EXP 	blk2: foreColor = 'darkgrey'
7.9320 	EXP 	blk2: fillColor = 'darkgrey'
7.9320 	EXP 	blk2: borderColor = 'darkgrey'
7.9320 	EXP 	blk2: color = 'darkgrey'
7.9320 	EXP 	blk1: foreColor = 'darkgrey'
7.9320 	EXP 	blk1: fillColor = 'darkgrey'
7.9320 	EXP 	blk1: borderColor = 'darkgrey'
7.9320 	EXP 	blk1: color = 'darkgrey'
7.9320 	EXP 	blk3: foreColor = 'darkgrey'
7.9320 	EXP 	blk3: fillColor = 'darkgrey'
7.9320 	EXP 	blk3: borderColor = 'darkgrey'
7.9320 	EXP 	blk3: color = 'darkgrey'
7.9320 	EXP 	blk4: foreColor = 'darkgrey'
7.9320 	EXP 	blk4: fillColor = 'darkgrey'
7.9320 	EXP 	blk4: borderColor = 'darkgrey'
7.9320 	EXP 	blk4: color = 'darkgrey'
7.9454 	EXP 	blk2: foreColor = 'darkgrey'
7.9454 	EXP 	blk2: fillColor = 'darkgrey'
7.9454 	EXP 	blk2: borderColor = 'darkgrey'
7.9454 	EXP 	blk2: color = 'darkgrey'
7.9454 	EXP 	blk1: foreColor = 'darkgrey'
7.9454 	EXP 	blk1: fillColor = 'darkgrey'
7.9454 	EXP 	blk1: borderColor = 'darkgrey'
7.9454 	EXP 	blk1: color = 'darkgrey'
7.9454 	EXP 	blk3: foreColor = 'darkgrey'
7.9454 	EXP 	blk3: fillColor = 'darkgrey'
7.9454 	EXP 	blk3: borderColor = 'darkgrey'
7.9454 	EXP 	blk3: color = 'darkgrey'
7.9454 	EXP 	blk4: foreColor = 'darkgrey'
7.9454 	EXP 	blk4: fillColor = 'darkgrey'
7.9454 	EXP 	blk4: borderColor = 'darkgrey'
7.9454 	EXP 	blk4: color = 'darkgrey'
7.9587 	EXP 	blk2: foreColor = 'darkgrey'
7.9587 	EXP 	blk2: fillColor = 'darkgrey'
7.9587 	EXP 	blk2: borderColor = 'darkgrey'
7.9587 	EXP 	blk2: color = 'darkgrey'
7.9587 	EXP 	blk1: foreColor = 'darkgrey'
7.9587 	EXP 	blk1: fillColor = 'darkgrey'
7.9587 	EXP 	blk1: borderColor = 'darkgrey'
7.9587 	EXP 	blk1: color = 'darkgrey'
7.9587 	EXP 	blk3: foreColor = 'darkgrey'
7.9587 	EXP 	blk3: fillColor = 'darkgrey'
7.9587 	EXP 	blk3: borderColor = 'darkgrey'
7.9587 	EXP 	blk3: color = 'darkgrey'
7.9587 	EXP 	blk4: foreColor = 'darkgrey'
7.9587 	EXP 	blk4: fillColor = 'darkgrey'
7.9587 	EXP 	blk4: borderColor = 'darkgrey'
7.9587 	EXP 	blk4: color = 'darkgrey'
7.9720 	EXP 	blk2: foreColor = 'darkgrey'
7.9720 	EXP 	blk2: fillColor = 'darkgrey'
7.9720 	EXP 	blk2: borderColor = 'darkgrey'
7.9720 	EXP 	blk2: color = 'darkgrey'
7.9720 	EXP 	blk1: foreColor = 'darkgrey'
7.9720 	EXP 	blk1: fillColor = 'darkgrey'
7.9720 	EXP 	blk1: borderColor = 'darkgrey'
7.9720 	EXP 	blk1: color = 'darkgrey'
7.9720 	EXP 	blk3: foreColor = 'darkgrey'
7.9720 	EXP 	blk3: fillColor = 'darkgrey'
7.9720 	EXP 	blk3: borderColor = 'darkgrey'
7.9720 	EXP 	blk3: color = 'darkgrey'
7.9720 	EXP 	blk4: foreColor = 'darkgrey'
7.9720 	EXP 	blk4: fillColor = 'darkgrey'
7.9720 	EXP 	blk4: borderColor = 'darkgrey'
7.9720 	EXP 	blk4: color = 'darkgrey'
7.9854 	EXP 	blk2: foreColor = 'darkgrey'
7.9854 	EXP 	blk2: fillColor = 'darkgrey'
7.9854 	EXP 	blk2: borderColor = 'darkgrey'
7.9854 	EXP 	blk2: color = 'darkgrey'
7.9854 	EXP 	blk1: foreColor = 'darkgrey'
7.9854 	EXP 	blk1: fillColor = 'darkgrey'
7.9854 	EXP 	blk1: borderColor = 'darkgrey'
7.9854 	EXP 	blk1: color = 'darkgrey'
7.9854 	EXP 	blk3: foreColor = 'darkgrey'
7.9854 	EXP 	blk3: fillColor = 'darkgrey'
7.9854 	EXP 	blk3: borderColor = 'darkgrey'
7.9854 	EXP 	blk3: color = 'darkgrey'
7.9854 	EXP 	blk4: foreColor = 'darkgrey'
7.9854 	EXP 	blk4: fillColor = 'darkgrey'
7.9854 	EXP 	blk4: borderColor = 'darkgrey'
7.9854 	EXP 	blk4: color = 'darkgrey'
7.9857 	DATA 	Mouse: Left button down, pos=(1009,947)
7.9905 	EXP 	New trial (rep=1, index=0): {'sequence': ['blk1', 'blk2', 'blk3', 'blk4', 'blk5'], 'blockDuration': 0.5}
7.9987 	EXP 	blk2: foreColor = 'darkgrey'
7.9987 	EXP 	blk2: fillColor = 'darkgrey'
7.9987 	EXP 	blk2: borderColor = 'darkgrey'
7.9987 	EXP 	blk2: color = 'darkgrey'
7.9987 	EXP 	blk1: foreColor = 'darkgrey'
7.9987 	EXP 	blk1: fillColor = 'darkgrey'
7.9987 	EXP 	blk1: borderColor = 'darkgrey'
7.9987 	EXP 	blk1: color = 'darkgrey'
7.9987 	EXP 	blk3: foreColor = 'darkgrey'
7.9987 	EXP 	blk3: fillColor = 'darkgrey'
7.9987 	EXP 	blk3: borderColor = 'darkgrey'
7.9987 	EXP 	blk3: color = 'darkgrey'
7.9987 	EXP 	blk4: foreColor = 'darkgrey'
7.9987 	EXP 	blk4: fillColor = 'darkgrey'
7.9987 	EXP 	blk4: borderColor = 'darkgrey'
7.9987 	EXP 	blk4: color = 'darkgrey'
7.9987 	EXP 	blk5: foreColor = 'darkgrey'
7.9987 	EXP 	blk5: fillColor = 'darkgrey'
7.9987 	EXP 	blk5: borderColor = 'darkgrey'
7.9987 	EXP 	blk5: color = 'darkgrey'
7.9987 	EXP 	blk1: autoDraw = False
7.9987 	EXP 	blk2: autoDraw = False
7.9987 	EXP 	blk3: autoDraw = False
7.9987 	EXP 	blk4: autoDraw = False
7.9987 	EXP 	blk5: autoDraw = False
7.9987 	EXP 	blank: autoDraw = True
8.0533 	DATA 	Mouse:  Left button up, pos=(1009,947)
8.5056 	EXP 	blank: autoDraw = False
8.5056 	EXP 	blk1: foreColor = 'white'
8.5056 	EXP 	blk1: fillColor = 'white'
8.5056 	EXP 	blk1: borderColor = 'white'
8.5056 	EXP 	blk1: color = 'white'
8.5056 	EXP 	blk2: foreColor = 'white'
8.5056 	EXP 	blk2: fillColor = 'white'
8.5056 	EXP 	blk2: borderColor = 'white'
8.5056 	EXP 	blk2: color = 'white'
8.5056 	EXP 	blk3: foreColor = 'white'
8.5056 	EXP 	blk3: fillColor = 'white'
8.5056 	EXP 	blk3: borderColor = 'white'
8.5056 	EXP 	blk3: color = 'white'
8.5056 	EXP 	blk4: foreColor = 'white'
8.5056 	EXP 	blk4: fillColor = 'white'
8.5056 	EXP 	blk4: borderColor = 'white'
8.5056 	EXP 	blk4: color = 'white'
8.5056 	EXP 	blk5: foreColor = 'white'
8.5056 	EXP 	blk5: fillColor = 'white'
8.5056 	EXP 	blk5: borderColor = 'white'
8.5056 	EXP 	blk5: color = 'white'
8.5056 	EXP 	blk1: autoDraw = True
8.5056 	EXP 	blk2: autoDraw = True
8.5056 	EXP 	blk3: autoDraw = True
8.5056 	EXP 	blk4: autoDraw = True
8.5056 	EXP 	blk5: autoDraw = True
9.0124 	EXP 	blk1: foreColor = 'red'
9.0124 	EXP 	blk1: fillColor = 'red'
9.0124 	EXP 	blk1: borderColor = 'red'
9.0124 	EXP 	blk1: color = 'red'
9.5060 	EXP 	blk1: foreColor = 'white'
9.5060 	EXP 	blk1: fillColor = 'white'
9.5060 	EXP 	blk1: borderColor = 'white'
9.5060 	EXP 	blk1: color = 'white'
9.5060 	EXP 	blk2: foreColor = 'red'
9.5060 	EXP 	blk2: fillColor = 'red'
9.5060 	EXP 	blk2: borderColor = 'red'
9.5060 	EXP 	blk2: color = 'red'
10.0128 	EXP 	blk2: foreColor = 'white'
10.0128 	EXP 	blk2: fillColor = 'white'
10.0128 	EXP 	blk2: borderColor = 'white'
10.0128 	EXP 	blk2: color = 'white'
10.0128 	EXP 	blk3: foreColor = 'red'
10.0128 	EXP 	blk3: fillColor = 'red'
10.0128 	EXP 	blk3: borderColor = 'red'
10.0128 	EXP 	blk3: color = 'red'
10.5063 	EXP 	blk3: foreColor = 'white'
10.5063 	EXP 	blk3: fillColor = 'white'
10.5063 	EXP 	blk3: borderColor = 'white'
10.5063 	EXP 	blk3: color = 'white'
10.5063 	EXP 	blk4: foreColor = 'red'
10.5063 	EXP 	blk4: fillColor = 'red'
10.5063 	EXP 	blk4: borderColor = 'red'
10.5063 	EXP 	blk4: color = 'red'
11.0132 	EXP 	blk4: foreColor = 'white'
11.0132 	EXP 	blk4: fillColor = 'white'
11.0132 	EXP 	blk4: borderColor = 'white'
11.0132 	EXP 	blk4: color = 'white'
11.0132 	EXP 	blk5: foreColor = 'red'
11.0132 	EXP 	blk5: fillColor = 'red'
11.0132 	EXP 	blk5: borderColor = 'red'
11.0132 	EXP 	blk5: color = 'red'
11.5067 	EXP 	blk5: foreColor = 'white'
11.5067 	EXP 	blk5: fillColor = 'white'
11.5067 	EXP 	blk5: borderColor = 'white'
11.5067 	EXP 	blk5: color = 'white'
12.1473 	DATA 	Mouse: Left button down, pos=(1167,859)
12.1603 	EXP 	blk5: foreColor = 'darkgrey'
12.1603 	EXP 	blk5: fillColor = 'darkgrey'
12.1603 	EXP 	blk5: borderColor = 'darkgrey'
12.1603 	EXP 	blk5: color = 'darkgrey'
12.1736 	EXP 	blk5: foreColor = 'darkgrey'
12.1736 	EXP 	blk5: fillColor = 'darkgrey'
12.1736 	EXP 	blk5: borderColor = 'darkgrey'
12.1736 	EXP 	blk5: color = 'darkgrey'
12.1870 	EXP 	blk5: foreColor = 'darkgrey'
12.1870 	EXP 	blk5: fillColor = 'darkgrey'
12.1870 	EXP 	blk5: borderColor = 'darkgrey'
12.1870 	EXP 	blk5: color = 'darkgrey'
12.2003 	EXP 	blk5: foreColor = 'darkgrey'
12.2003 	EXP 	blk5: fillColor = 'darkgrey'
12.2003 	EXP 	blk5: borderColor = 'darkgrey'
12.2003 	EXP 	blk5: color = 'darkgrey'
12.2136 	EXP 	blk5: foreColor = 'darkgrey'
12.2136 	EXP 	blk5: fillColor = 'darkgrey'
12.2136 	EXP 	blk5: borderColor = 'darkgrey'
12.2136 	EXP 	blk5: color = 'darkgrey'
12.2270 	EXP 	blk5: foreColor = 'darkgrey'
12.2270 	EXP 	blk5: fillColor = 'darkgrey'
12.2270 	EXP 	blk5: borderColor = 'darkgrey'
12.2270 	EXP 	blk5: color = 'darkgrey'
12.2274 	DATA 	Mouse:  Left button up, pos=(1167,859)
12.2403 	EXP 	blk5: foreColor = 'darkgrey'
12.2403 	EXP 	blk5: fillColor = 'darkgrey'
12.2403 	EXP 	blk5: borderColor = 'darkgrey'
12.2403 	EXP 	blk5: color = 'darkgrey'
12.2537 	EXP 	blk5: foreColor = 'darkgrey'
12.2537 	EXP 	blk5: fillColor = 'darkgrey'
12.2537 	EXP 	blk5: borderColor = 'darkgrey'
12.2537 	EXP 	blk5: color = 'darkgrey'
12.2670 	EXP 	blk5: foreColor = 'darkgrey'
12.2670 	EXP 	blk5: fillColor = 'darkgrey'
12.2670 	EXP 	blk5: borderColor = 'darkgrey'
12.2670 	EXP 	blk5: color = 'darkgrey'
12.2803 	EXP 	blk5: foreColor = 'darkgrey'
12.2803 	EXP 	blk5: fillColor = 'darkgrey'
12.2803 	EXP 	blk5: borderColor = 'darkgrey'
12.2803 	EXP 	blk5: color = 'darkgrey'
12.2936 	EXP 	blk5: foreColor = 'darkgrey'
12.2936 	EXP 	blk5: fillColor = 'darkgrey'
12.2936 	EXP 	blk5: borderColor = 'darkgrey'
12.2936 	EXP 	blk5: color = 'darkgrey'
12.3070 	EXP 	blk5: foreColor = 'darkgrey'
12.3070 	EXP 	blk5: fillColor = 'darkgrey'
12.3070 	EXP 	blk5: borderColor = 'darkgrey'
12.3070 	EXP 	blk5: color = 'darkgrey'
12.3203 	EXP 	blk5: foreColor = 'darkgrey'
12.3203 	EXP 	blk5: fillColor = 'darkgrey'
12.3203 	EXP 	blk5: borderColor = 'darkgrey'
12.3203 	EXP 	blk5: color = 'darkgrey'
12.3337 	EXP 	blk5: foreColor = 'darkgrey'
12.3337 	EXP 	blk5: fillColor = 'darkgrey'
12.3337 	EXP 	blk5: borderColor = 'darkgrey'
12.3337 	EXP 	blk5: color = 'darkgrey'
12.3470 	EXP 	blk5: foreColor = 'darkgrey'
12.3470 	EXP 	blk5: fillColor = 'darkgrey'
12.3470 	EXP 	blk5: borderColor = 'darkgrey'
12.3470 	EXP 	blk5: color = 'darkgrey'
12.3603 	EXP 	blk5: foreColor = 'darkgrey'
12.3603 	EXP 	blk5: fillColor = 'darkgrey'
12.3603 	EXP 	blk5: borderColor = 'darkgrey'
12.3603 	EXP 	blk5: color = 'darkgrey'
12.3737 	EXP 	blk5: foreColor = 'darkgrey'
12.3737 	EXP 	blk5: fillColor = 'darkgrey'
12.3737 	EXP 	blk5: borderColor = 'darkgrey'
12.3737 	EXP 	blk5: color = 'darkgrey'
12.3870 	EXP 	blk5: foreColor = 'darkgrey'
12.3870 	EXP 	blk5: fillColor = 'darkgrey'
12.3870 	EXP 	blk5: borderColor = 'darkgrey'
12.3870 	EXP 	blk5: color = 'darkgrey'
12.4004 	EXP 	blk5: foreColor = 'darkgrey'
12.4004 	EXP 	blk5: fillColor = 'darkgrey'
12.4004 	EXP 	blk5: borderColor = 'darkgrey'
12.4004 	EXP 	blk5: color = 'darkgrey'
12.4137 	EXP 	blk5: foreColor = 'darkgrey'
12.4137 	EXP 	blk5: fillColor = 'darkgrey'
12.4137 	EXP 	blk5: borderColor = 'darkgrey'
12.4137 	EXP 	blk5: color = 'darkgrey'
12.4270 	EXP 	blk5: foreColor = 'darkgrey'
12.4270 	EXP 	blk5: fillColor = 'darkgrey'
12.4270 	EXP 	blk5: borderColor = 'darkgrey'
12.4270 	EXP 	blk5: color = 'darkgrey'
12.4404 	EXP 	blk5: foreColor = 'darkgrey'
12.4404 	EXP 	blk5: fillColor = 'darkgrey'
12.4404 	EXP 	blk5: borderColor = 'darkgrey'
12.4404 	EXP 	blk5: color = 'darkgrey'
12.4537 	EXP 	blk5: foreColor = 'darkgrey'
12.4537 	EXP 	blk5: fillColor = 'darkgrey'
12.4537 	EXP 	blk5: borderColor = 'darkgrey'
